dataset,learning_rate,epochs,batch_size,activation,nodes_per_layer,num_layers,optimizer,target_indices,target_vals,mod_indices,new_vals,threshold,strategy,loss,epsilon,lrdecay,method,fixed_seed,chtc_num,min_acc_test,avg_acc_test,max_acc_test,stdev_acc_test,min_acc_train,avg_acc_train,max_acc_train,stdev_acc_train,top1,top1_25,top1_75,top2,top2_25,top2_75,top3,top3_25,top3_75,top4,top4_25,top4_75,top5,top5_25,top5_75,gradnorm,gradnorm_25,gradnorm_75
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,0,10481446,0.5013661202185792,0.76353825136612,0.8688524590163934,0.0712889897656808,0.4918032786885246,0.6887477231329688,0.8306010928961749,0.0814406914152524,0.2218181818181818,0.16297979797979797,0.33732323232323236,0.26601010101010103,0.23209595959595958,0.30234848484848487,0.29585858585858216,0.26851851851851644,0.32579124579124064,0.32505050505050503,0.3048358585858586,0.36319444444444443,0.36056565656567097,0.34431313131314567,0.4028484848484954,0.13052983340520863,0.11229440273004579,0.15222856286733608
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.1,random,None,0.2,0.8,adversarial,1,10481413,0.49863387978142076,0.5017213114754101,0.8073770491803278,0.030719557484439358,0.5678506375227687,0.573032786885246,0.720856102003643,0.014993169226024262,0.98,0.9408080808080808,0.98,0.98,0.8988636363636363,0.99,0.98,0.9004208754208667,0.9866666666666667,0.98,0.9111868686868687,0.99,0.9802424242424255,0.9162222222222478,0.9880000000000001,0.00039555633215293106,0.00024558017626498234,0.0007173563523819195
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,0,10481447,0.49863387978142076,0.7326502732240436,0.8647540983606558,0.09344372143284282,0.45309653916211295,0.6711293260473586,0.8392531876138434,0.09741904929899467,0.11363636363636363,0.10035353535353535,0.1361111111111111,0.1742929292929293,0.16161616161616163,0.18676767676767678,0.22767676767676986,0.2131649831649877,0.24186868686868723,0.275479797979798,0.2630681818181818,0.28994949494949496,0.3240606060606199,0.31232323232324677,0.3373333333333467,0.06761724376674327,0.06037048795481509,0.07630369875647185
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,0,10481448,0.49863387978142076,0.6907923497267758,0.8333333333333334,0.09581212252953028,0.3806921675774135,0.6329508196721313,0.8214936247723132,0.1015759745587967,0.059393939393939395,0.05656565656565657,0.06282828282828283,0.1157070707070707,0.11292929292929293,0.11888888888888889,0.17151515151515506,0.16882154882155193,0.17454545454545797,0.22674242424242425,0.22414141414141414,0.2297979797979798,0.28218181818183097,0.2794747474747615,0.284858585858599,0.01822895532939,0.017455616259069245,0.019053718975856632
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10481414,0.7349726775956285,0.7846857923497268,0.8346994535519126,0.025450123036613335,0.6466302367941712,0.7435428051001816,0.8237704918032787,0.038585118043122243,0.714040404040404,0.40883838383838383,1.0,0.6717171717171717,0.47103535353535353,0.7800505050505051,0.6698316498316299,0.5086531986531962,0.7501851851851573,0.6661111111111111,0.5394823232323231,0.740959595959596,0.669393939393937,0.5620707070707026,0.7371919191919345,0.038207635522035675,0.008162131705076223,0.07858502019566095
whobin,0.001,10,128,relu,50,5,adam,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,0,10481449,0.6092896174863388,0.773306010928962,0.8469945355191257,0.05328177796843457,0.511384335154827,0.6768943533697634,0.8383424408014571,0.056641365179129544,0.3524242424242424,0.18035353535353535,0.6302020202020202,0.4124242424242424,0.25181818181818183,0.6122727272727273,0.4312457912457862,0.29949494949494504,0.5592255892255849,0.44654040404040407,0.3363636363636363,0.5373358585858586,0.46787878787879256,0.37117171717173103,0.5229999999999986,0.2327540653141576,0.11574086487995076,0.29663497629358077
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,1,10481415,0.6475409836065574,0.7784562841530053,0.8469945355191257,0.0364285914506092,0.5428051001821493,0.7236748633879782,0.8155737704918032,0.04931181804046447,0.4384848484848485,0.2052020202020202,0.98,0.4113636363636364,0.25962121212121214,0.6175252525252526,0.41801346801346184,0.30154882154882057,0.549663299663299,0.43886363636363634,0.34265151515151515,0.536881313131313,0.46074747474747674,0.38281818181819205,0.552737373737365,0.07015368573838363,0.04946788502441349,0.12233834144423064
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,1,10481415,0.575136612021858,0.7763387978142073,0.8688524590163934,0.062375343750696546,0.5632969034608379,0.6922859744990891,0.8051001821493625,0.055518950136932095,0.3092929292929293,0.2001010101010101,0.4903535353535353,0.38565656565656564,0.29088383838383836,0.5120454545454545,0.42646464646464666,0.3440572390572363,0.5314814814814883,0.4519444444444445,0.38599747474747476,0.5513383838383838,0.4784646464646473,0.4247575757575843,0.5602222222222157,0.027419956530865132,0.022152367917453526,0.031536057508282096
whobin,0.1,10,128,soft,75,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,softplus,0,10481460,0.49863387978142076,0.5343989071038251,0.8237704918032787,0.07254301089034286,0.4749544626593807,0.5248132969034609,0.6092896174863388,0.02515133268901254,0.05606060606060606,0.05393939393939394,0.05858585858585859,0.11232323232323232,0.1103030303030303,0.11444444444444445,0.16781144781145135,0.16619528619528937,0.1697811447811483,0.22323232323232323,0.22171717171717173,0.22511363636363638,0.2784646464646597,0.2770505050505184,0.27996969696971075,0.003395875679385893,0.0031897089320892355,0.003703054061954708
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.3,random,None,0.0,0.8,standard,0,10481451,0.5068306010928961,0.8304781420765026,0.8961748633879781,0.051123969613514626,0.5405282331511839,0.836962659380692,0.895264116575592,0.061304642229562264,0.5648484848484848,0.4075757575757576,0.6258585858585859,0.4125252525252525,0.3624747474747475,0.4413131313131313,0.39814814814814237,0.381784511784504,0.42156565656565126,0.42823232323232324,0.39599747474747476,0.4558207070707071,0.4682828282828307,0.41265656565657743,0.49284848484848365,0.1529794469998999,0.10647384645503352,0.21791925699400738
whobin,0.001,10,128,relu,50,5,adam,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10481449,0.8333333333333334,0.8563524590163931,0.8879781420765027,0.008864793993444461,0.7340619307832422,0.7997040072859742,0.8479052823315119,0.0272682656553424,0.6211111111111112,0.4705050505050505,0.8842424242424243,0.5843939393939395,0.5492929292929294,0.6305808080808081,0.5657912457912397,0.5116835016835001,0.6266835016834928,0.556489898989899,0.4984722222222222,0.6422979797979798,0.5600202020201999,0.501898989898993,0.6523333333333379,0.4223809163126174,0.346253667118349,0.5335078265269314
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,standard,0,10481452,0.49863387978142076,0.7154644808743166,0.8510928961748634,0.12073567380571526,0.48041894353369763,0.7194125683060109,0.8734061930783242,0.11240560345119507,0.06282828282828283,0.05898989898989899,0.06888888888888889,0.1204040404040404,0.11563131313131313,0.12626262626262627,0.17643097643098016,0.1707575757575792,0.18185185185185643,0.23148989898989897,0.22619949494949496,0.23761363636363636,0.2870909090909229,0.2815252525252654,0.29229292929294337,0.028874858650553673,0.02131907590089427,0.04054548537826379
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10481448,0.49863387978142076,0.7658469945355195,0.8538251366120219,0.08569135400920262,0.5400728597449909,0.6765437158469946,0.8028233151183971,0.06098487742085667,0.07111111111111111,0.06565656565656566,0.07757575757575758,0.1298989898989899,0.12444444444444444,0.1362878787878788,0.18616161616162064,0.1797138047138088,0.1927272727272771,0.24037878787878786,0.23434343434343435,0.2474747474747475,0.2946464646464794,0.28856565656567135,0.3017070707070838,0.021349925233954955,0.01907548854814171,0.024665988194492856
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,1,10481412,0.773224043715847,0.7875409836065576,0.8278688524590164,0.005896450866388347,0.6279599271402551,0.6597677595628412,0.7527322404371585,0.01865868568356617,0.8656565656565657,0.5210606060606061,0.98,0.7983333333333333,0.5858838383838384,0.9801010101010101,0.787508417508387,0.6082996632996587,0.8690572390572269,0.790479797979798,0.6288762626262626,0.8659343434343434,0.7842424242424604,0.646929292929296,0.858222222222249,0.02643450196960053,0.0176192279662489,0.08333375281811906
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,0,10481447,0.5013661202185792,0.8088797814207649,0.8825136612021858,0.06412286577544515,0.5273224043715847,0.752117486338798,0.8574681238615665,0.06079006002523716,0.3490909090909091,0.30439393939393944,0.4265656565656566,0.3834848484848485,0.3465909090909091,0.42914141414141416,0.42141414141413835,0.34792929292928726,0.4860101010101013,0.45671717171717174,0.36751262626262626,0.5093813131313131,0.47349494949495197,0.3968787878788003,0.5125757575757535,0.11920362772943137,0.07674748992409904,0.16812371703567608
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,adversarial,0,10481446,0.7103825136612022,0.832486338797814,0.8907103825136612,0.033106806653308306,0.6994535519125683,0.7873269581056463,0.8679417122040073,0.03310652072267037,0.733030303030303,0.36626262626262623,0.9406060606060606,0.5059595959595959,0.4536111111111111,0.5403282828282828,0.4874410774410738,0.44673400673400093,0.5406734006734017,0.48042929292929293,0.43537878787878787,0.6068939393939394,0.4834141414141452,0.4490202020202073,0.63040404040404,0.12408057760943794,0.09843478512748817,0.16630152272165039
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,0,10481446,0.7117486338797814,0.8353961748633885,0.8920765027322405,0.02848974524669684,0.7090163934426229,0.7890437158469942,0.8816029143897997,0.034064464464565805,0.6034343434343434,0.5310101010101009,0.7741919191919192,0.6350505050505051,0.5651262626262626,0.7000757575757576,0.5794612794612723,0.48996632996632544,0.6269696969696814,0.5558333333333334,0.46780303030303033,0.6075757575757575,0.5293333333333341,0.4694141414141417,0.589353535353531,0.22065160599047237,0.16257632477966583,0.2690038521270892
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.1,random,None,0.5,0.8,adversarial,1,10481413,0.49863387978142076,0.498633879781421,0.49863387978142076,1.6653345369377348e-16,0.5154826958105647,0.5236111111111111,0.5396174863387978,0.0033742985036700505,0.98,0.867020202020202,1.0,0.98,0.8345454545454546,0.99,0.9735353535353539,0.8592929292929096,0.9867340067340074,0.9703282828282829,0.8739015151515152,0.99,0.9654545454545546,0.893212121212163,0.9880000000000001,0.0003844521832721159,0.00018901163640556317,0.0009956777776479757
whobin,0.1,10,128,soft,100,5,sgd,0,0,0,0,0.2,random,None,0.0,0.8,softplus,1,10481420,0.5013661202185792,0.5029098360655735,0.6557377049180327,0.015359778742219684,0.5737704918032787,0.5803142076502733,0.7331511839708561,0.01551302277339156,1.0,0.98,1.0,0.99,0.99,1.0,0.9933333333333333,0.9933333333333333,1.0,0.995,0.995,0.995,0.996,0.9920404040404067,0.996,4.6900577331177414e-05,4.277631498762683e-05,5.508970957028238e-05
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.01,random,None,0.2,0.8,adversarial,1,10481415,0.7281420765027322,0.8044808743169398,0.8879781420765027,0.03002872702652059,0.7345173041894353,0.7697768670309655,0.8652094717668488,0.019314087960584408,0.7771717171717172,0.4910606060606061,1.0,0.7343939393939394,0.6006060606060606,0.8402272727272727,0.6857575757575489,0.5752861952861907,0.7490909090908768,0.6351262626262626,0.5517676767676767,0.7175757575757575,0.6267474747474724,0.5540909090908985,0.6979797979797985,0.02262474472690369,0.013593882079500129,0.03500934517433011
whobin,0.1,10,128,soft,100,5,sgd,0,0,0,0,0.3,random,None,0.0,0.8,softplus,1,10481420,0.5013661202185792,0.5029098360655735,0.6557377049180327,0.015359778742219684,0.5687613843351548,0.5779234972677594,0.7331511839708561,0.015816250561963566,1.0,0.98,1.0,0.99,0.99,1.0,0.9933333333333333,0.9933333333333333,1.0,0.995,0.995,0.995,0.996,0.9919999999999999,0.996,5.257304312324544e-05,4.814179316127436e-05,6.0453375272385485e-05
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,0,10481447,0.5191256830601093,0.7698360655737706,0.8497267759562842,0.06790139175788364,0.5168488160291439,0.699877049180328,0.8328779599271403,0.07084630479862795,0.16656565656565656,0.11005050505050505,0.24388888888888888,0.1985858585858586,0.17383838383838385,0.24618686868686868,0.24626262626262585,0.22537037037037294,0.27570707070706857,0.29244949494949496,0.2729924242424242,0.3192550505050505,0.33559595959597543,0.3197878787878942,0.3600606060606217,0.06895185973944246,0.06197248076476529,0.07489564260395605
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,0,10481446,0.5778688524590164,0.7795901639344265,0.8797814207650273,0.06546388219619152,0.4622040072859745,0.7063387978142077,0.8224043715846995,0.06707711422205159,0.3324242424242424,0.1748989898989899,0.5059595959595959,0.3021717171717172,0.23202020202020202,0.4074747474747475,0.31919191919191203,0.2717003367003332,0.38085858585857923,0.34431818181818186,0.307550505050505,0.393270202020202,0.37557575757577316,0.34425252525253947,0.41568686868688076,0.08858244476351879,0.07455454485021604,0.10904007710589969
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481415,0.7540983606557377,0.8084016393442627,0.8592896174863388,0.017918972464640363,0.5774134790528234,0.6793989071038251,0.7987249544626593,0.030761740585664336,0.9602020202020202,0.551060606060606,1.0,0.6697979797979798,0.5566414141414141,0.717020202020202,0.6667003367003191,0.5647811447811355,0.715067340067322,0.683510101010101,0.5727525252525253,0.7635479797979798,0.7010909090909153,0.5941515151515129,0.797919191919223,0.06807083012118531,0.0427660394075344,0.08600102142015403
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481414,0.7759562841530054,0.7824043715846994,0.8510928961748634,0.00732393345098261,0.5651183970856102,0.6051138433515483,0.7745901639344263,0.02333237128830108,0.7984848484848486,0.4904040404040404,1.0,0.7575757575757576,0.6100000000000001,0.9354292929292929,0.8071380471380244,0.6437710437710329,0.9866666666666667,0.80739898989899,0.6808459595959596,0.8640151515151515,0.8063636363636718,0.7111414141414201,0.8753636363636774,0.008738783174941485,0.0036751793115414755,0.01740451158481622
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481414,0.7896174863387978,0.8142076502732236,0.8592896174863388,0.009939874187749312,0.6643897996357013,0.7063114754098361,0.8392531876138434,0.019117855541082866,1.0,0.5066666666666667,1.0,0.8706060606060606,0.5971717171717171,0.99,0.8491582491582288,0.6367003367003318,0.9800673400673394,0.8610858585858585,0.6633838383838384,0.9568181818181818,0.8603636363636773,0.6882828282828426,0.9406161616161828,0.02953619643638826,0.011631187506864753,0.03475085729954358
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.5,random,None,0.2,0.8,adversarial,1,10481415,0.8019125683060109,0.8391803278688531,0.8702185792349727,0.009245475322497242,0.7313296903460837,0.7929963570127504,0.8497267759562842,0.024848886861938993,1.0,0.43696969696969695,1.0,0.6605555555555556,0.4788636363636363,0.7071464646464647,0.6464309764309619,0.5200841750841767,0.696380471380454,0.6601767676767677,0.5571843434343434,0.697689393939394,0.6732323232323307,0.5863030303030302,0.7030303030303058,0.09197392867496107,0.04359448450204152,0.1276113929604899
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,0,10481446,0.6816939890710383,0.8411885245901637,0.8825136612021858,0.03286953096974433,0.7390710382513661,0.7977595628415302,0.8611111111111112,0.030881387179343543,0.6691919191919191,0.555959595959596,0.9212121212121213,0.6651010101010101,0.5949242424242424,0.7506565656565656,0.5992592592592489,0.5102188552188539,0.6423737373737184,0.5362121212121211,0.48352272727272727,0.6399116161616162,0.5172929292929265,0.48628282828282987,0.6239696969696943,0.1382910082914942,0.12461528076152462,0.1546510564568201
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,1,10481413,0.7622950819672131,0.7627732240437141,0.8101092896174863,0.004757453592722911,0.7299635701275046,0.7340209471766842,0.7340619307832422,0.0004077817365191014,1.0,0.98,1.0,0.99,0.98,1.0,0.9933333333333333,0.9866666666666667,0.9933333333333333,0.99,0.985,0.99,0.9919999999999999,0.9880000000000001,0.9919999999999999,0.0005382777121407459,0.0002653357318633435,0.0009296595745041949
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,1,10481412,0.7882513661202186,0.7887568306010942,0.8387978142076503,0.005029308083735646,0.6584699453551912,0.6596812386156656,0.7795992714025501,0.012052215768231383,0.98,0.98,1.0,0.99,0.99,0.99,0.9866666666666667,0.9866666666666667,0.9933333333333333,0.99,0.985,0.995,0.9919999999999999,0.9880000000000001,0.9919999999999999,0.0025469739505774554,0.00175420320344142,0.005624039783493209
whobin,0.2,10,128,relu,75,5,sgd,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,0,10481447,0.5887978142076503,0.8311748633879782,0.8866120218579235,0.03999405544229954,0.7281420765027322,0.7889936247723129,0.8615664845173042,0.02639443058247654,0.5767676767676768,0.4820707070707071,0.7582323232323233,0.5674747474747475,0.528030303030303,0.6424747474747474,0.528249158249157,0.4765993265993279,0.5852693602693506,0.5031060606060607,0.4627272727272727,0.5668813131313131,0.49452525252525137,0.46588888888889224,0.5631818181818158,0.08434090305041787,0.07791014281086284,0.11416808790285275
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.3,random,None,0.0,0.8,softplus,0,10481459,0.49863387978142076,0.6394672131147544,0.8702185792349727,0.1373929992294802,0.4981785063752277,0.618752276867031,0.8615664845173042,0.10908335841767623,0.07696969696969697,0.0703030303030303,0.08914141414141415,0.132020202020202,0.12757575757575756,0.1417171717171717,0.18902356902357292,0.18309764309764745,0.1990067340067387,0.24613636363636365,0.23934343434343433,0.2545580808080808,0.2997979797979935,0.29458585858587183,0.3065858585858732,0.0227864024155656,0.021676626620405058,0.02415720444448215
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,1,10481414,0.8183060109289617,0.8218715846994527,0.8265027322404371,0.001431430647786926,0.6816939890710383,0.690869763205829,0.7868852459016393,0.010234738910094143,0.9412121212121212,0.648080808080808,0.98,0.8874747474747475,0.7480808080808081,0.98,0.8848148148148077,0.8022558922558627,0.9693602693602701,0.8777272727272727,0.8232954545454545,0.9456186868686869,0.8889898989899401,0.8377474747475145,0.9458585858586082,0.002244619617434152,0.0014863274386133257,0.0030824148669580075
